india.single WS.S.50.07 -------    0.13    0.13  363.95    50     0     0  1000
india.single WS.S.50.08 -------    0.13    0.13  464.17    50     0     0  1000
india.single WS.S.50.09 -------    0.12    0.12  464.70    50     0     0  1000
india.single WS.S.50.10 -------    0.12    0.11  339.79    50     0     0  1000
india.single WS.S.50.11 -------    0.11    0.11  363.92    50     0     0  1000
india.single WS.S.50.12 -------    0.10    0.10  464.30    50     0     0  1000
india.single WS.S.50.13 -------    0.11    0.10  464.34    50     0     0  1000
india.single WS.S.50.14 -------    0.09    0.09  363.90    50     0     0  1000
india.single WS.S.50.15 -------    0.08    0.08   74.50    50     0     0  1000
india.single WS.S.50.16 -------    0.08    0.07  464.27    50     0     0  1000
india.single WS.S.50.17 -------    0.07    0.07  363.88    50     0     0  1000
india.single WS.S.50.18 -------    0.06    0.06  339.49    50     0     0  1000
india.single WS.S.50.19 -------    0.05    0.05  363.86    50     0     0  1000
india.single WS.S.50.20 -------    0.05    0.05  363.86    50     0     0  1000
india.single WS.S.50.21 -------    0.04    0.04  219.08    50     0     0  1000
india.single WS.S.50.22 -------    0.04    0.03  363.84    50     0     0  1000
india.single WS.S.50.23 -------    0.03    0.02  243.47    50     0     0  1000
india.single WS.S.50.24 -------    0.01    0.01  339.69    50     0     0  1000
india.single WS.S.50.25 -------    0.01    0.01  363.81    50     0     0  1000
india.single WS.S.50.26 -------    0.01    0.00  464.19    50     0     0  1000
india.single WS.S.50.27 -------    0.01    0.01  464.18    50     0     0  1000
india.single WS.S.50.28 -------    0.00    0.00  464.18    50     0     0  1000
india.single WS.S.50.29 -------    0.00    0.00  417.00    50     0     0  1000
india.single WS.S.50.30 -------    0.01    0.00  464.31    50     0     0  1000
india.single WS.S.50.31 -------    0.01    0.00  464.27    50     0     0  1000
india.single WS.S.50.32 -------    0.01    0.01  363.77    50     0     0  1000
india.single WS.S.50.33 -------    0.01    0.01  243.40    50     0     0  1000
india.single WS.S.50.34 -------    0.13    0.00  339.62    50     0     0  1000
india.single WS.S.50.35 -------    0.12    0.12  243.38    50     0     0  1000
india.single WS.S.50.36 -------    0.12    0.11  464.34    50     0     0  1000
india.single WS.S.50.37 -------    0.11    0.10  464.12    50     0     0  1000
india.single WS.S.50.38 -------    0.11    0.10  464.30    50     0     0  1000
india.single WS.S.50.39 -------    0.10    0.10  243.36    50     0     0  1000
india.single WS.S.50.40 -------    0.09    0.09  363.71    50     0     0  1000
india.single WS.S.50.41 -------    0.09    0.09  464.09    50     0     0  1000
india.single WS.S.50.42 -------    0.08    0.08  363.69    50     0     0  1000
india.single WS.S.50.43 -------    0.07    0.07  464.25    50     0     0  1000
india.single WS.S.50.44 -------    0.07    0.07  363.68    50     0     0  1000
india.single WS.S.50.45 -------    0.06    0.06  464.06    50     0     0  1000
india.single WS.S.50.46 -------    0.06    0.05  243.30    50     0     0  1000
india.single WS.S.50.47 -------    0.05    0.05  464.05    50     0     0  1000
india.single WS.S.50.48 -------    0.05    0.04  363.66    50     0     0  1000
india.single WS.S.50.49 -------    0.04    0.04  464.10    50     0     0  1000
india.single WS.S.50.50 -------    0.03    0.03  243.03    50     0     0  1000
india.single WS.S.50     465.16 ------- ------- -------    50     0     0  1000
india.single WS.S.51.01 -------    0.01    0.00  451.60    51     0     0  1000
india.single WS.S.51.02 -------    0.15    0.00  630.57    51     0     0  1000
india.single WS.S.51.03 -------    0.15    0.15  630.80    51     0     0  1000
india.single WS.S.51.04 -------    0.15    0.14  508.40    51     0     0  1000
india.single WS.S.51.05 -------    0.14    0.13  604.24    51     0     0  1000
india.single WS.S.51.06 -------    0.13    0.13  532.45    51     0     0  1000
india.single WS.S.51.07 -------    0.13    0.12  604.22    51     0     0  1000
india.single WS.S.51.08 -------    0.12    0.12  604.22    51     0     0  1000
india.single WS.S.51.09 -------    0.11    0.11  604.21    51     0     0  1000
india.single WS.S.51.10 -------    0.11    0.10  479.83    51     0     0  1000
india.single WS.S.51.11 -------    0.10    0.10  604.19    51     0     0  1000
india.single WS.S.51.12 -------    0.10    0.09  604.19    51     0     0  1000
india.single WS.S.51.13 -------    0.09    0.09  604.18    51     0     0  1000
india.single WS.S.51.14 -------    0.08    0.08  557.73    51     0     0  1000
india.single WS.S.51.15 -------    0.07    0.07  604.16    51     0     0  1000
india.single WS.S.51.16 -------    0.07    0.06  630.42    51     0     0  1000
india.single WS.S.51.17 -------    0.06    0.06  630.54    51     0     0  1000
india.single WS.S.51.18 -------    0.05    0.05  630.43    51     0     0  1000
india.single WS.S.51.19 -------    0.04    0.04  630.48    51     0     0  1000
india.single WS.S.51.20 -------    0.04    0.04  604.13    51     0     0  1000
india.single WS.S.51.21 -------    0.03    0.03  508.21    51     0     0  1000
india.single WS.S.51.22 -------    0.02    0.02  514.09    51     0     0  1000
india.single WS.S.51.23 -------    0.02    0.01  604.10    51     0     0  1000
india.single WS.S.51.24 -------    0.01    0.00  451.67    51     0     0  1000
india.single WS.S.51.25 -------    0.00    0.00  557.81    51     0     0  1000
india.single WS.S.51.26 -------    0.00    0.00  630.44    51     0     0  1000
india.single WS.S.51.27 -------    0.01    0.00  630.31    51     0     0  1000
india.single WS.S.51.28 -------    0.01    0.00  451.65    51     0     0  1000
india.single WS.S.51.29 -------    0.01    0.00  479.68    51     0     0  1000
india.single WS.S.51.30 -------    0.01    0.00  451.63    51     0     0  1000
india.single WS.S.51.31 -------    0.01    0.00  557.66    51     0     0  1000
india.single WS.S.51.32 -------    0.01    0.00  479.42    51     0     0  1000
india.single WS.S.51.33 -------    0.03    0.02  508.13    51     0     0  1000
india.single WS.S.51.34 -------    0.02    0.01  451.61    51     0     0  1000
india.single WS.S.51.35 -------    0.01    0.01  604.02    51     0     0  1000
india.single WS.S.51.36 -------    0.01    0.01  532.23    51     0     0  1000
india.single WS.S.51.37 -------    0.01    0.00  451.59    51     0     0  1000
india.single WS.S.51.38 -------    0.01    0.00  557.72    51     0     0  1000
india.single WS.S.51.39 -------    0.00    0.00  608.39    51     0     0  1000
india.single WS.S.51.40 -------    0.00    0.00  479.44    51     0     0  1000
india.single WS.S.51.41 -------    0.01    0.00  508.13    51     0     0  1000
india.single WS.S.51.42 -------    0.01    0.00  508.11    51     0     0  1000
india.single WS.S.51.43 -------    0.01    0.00  508.12    51     0     0  1000
india.single WS.S.51.44 -------    0.01    0.00  479.58    51     0     0  1000
india.single WS.S.51.45 -------    0.01    0.00  582.21    51     0     0  1000
india.single WS.S.51.46 -------    0.00    0.00  479.57    51     0     0  1000
india.single WS.S.51.47 -------    0.01    0.00  603.94    51     0     0  1000
india.single WS.S.51.48 -------    0.01    0.00  479.56    51     0     0  1000
india.single WS.S.51.49 -------    0.01    0.00  557.54    51     0     0  1000
india.single WS.S.51.50 -------    0.01    0.00  630.05    51     0     0  1000
india.single WS.S.51.51 -------    0.00    0.00  479.54    51     0     0  1000
india.single WS.S.51     631.22 ------- ------- -------    51     0     0  1000
india.single WS.S.52.01 -------    0.02    0.01   27.67    52     0     0  1000
india.single WS.S.52.02 -------    0.01    0.00  362.33    52     0     0  1000
india.single WS.S.52.03 -------    0.01    0.00  362.77    52     0     0  1000
india.single WS.S.52.04 -------    0.03    0.00  362.32    52     0     0  1000
india.single WS.S.52.05 -------    0.03    0.02  362.31    52     0     0  1000
india.single WS.S.52.06 -------    0.02    0.02  362.30    52     0     0  1000
india.single WS.S.52.07 -------    0.02    0.01  362.30    52     0     0  1000
india.single WS.S.52.08 -------    0.01    0.01  362.29    52     0     0  1000
india.single WS.S.52.09 -------    0.13    0.13  362.68    52     0     0  1000
india.single WS.S.52.10 -------    0.13    0.12  362.85    52     0     0  1000
india.single WS.S.52.11 -------    0.12    0.12  362.27    52     0     0  1000
india.single WS.S.52.12 -------    0.11    0.11  362.59    52     0     0  1000
india.single WS.S.52.13 -------    0.11    0.11  362.25    52     0     0  1000
india.single WS.S.52.14 -------    0.10    0.10  274.21    52     0     0  1000
india.single WS.S.52.15 -------    0.09    0.09  362.24    52     0     0  1000
india.single WS.S.52.16 -------    0.09    0.08  362.53    52     0     0  1000
india.single WS.S.52.17 -------    0.08    0.08  362.75    52     0     0  1000
india.single WS.S.52.18 -------    0.07    0.07   27.55    52     0     0  1000
india.single WS.S.52.19 -------    0.07    0.07  232.77    52     0     0  1000
india.single WS.S.52.20 -------    0.07    0.06  362.43    52     0     0  1000
india.single WS.S.52.21 -------    0.06    0.06  362.19    52     0     0  1000
india.single WS.S.52.22 -------    0.05    0.05  362.19    52     0     0  1000
india.single WS.S.52.23 -------    0.04    0.04  362.18    52     0     0  1000
india.single WS.S.52.24 -------    0.03    0.03  362.17    52     0     0  1000
india.single WS.S.52.25 -------    0.02    0.02  362.36    52     0     0  1000
india.single WS.S.52.26 -------    0.01    0.00  362.50    52     0     0  1000
india.single WS.S.52.27 -------    0.01    0.01  362.64    52     0     0  1000
india.single WS.S.52.28 -------    0.01    0.00  362.13    52     0     0  1000
india.single WS.S.52.29 -------    0.01    0.01  362.60    52     0     0  1000
india.single WS.S.52.30 -------    0.02    0.02  362.37    52     0     0  1000
india.single WS.S.52.31 -------    0.02    0.02  362.15    52     0     0  1000
india.single WS.S.52.32 -------    0.14    0.14  362.10    52     0     0  1000
india.single WS.S.52.33 -------    0.13    0.13  301.02    52     0     0  1000
india.single WS.S.52.34 -------    0.13    0.12  362.47    52     0     0  1000
india.single WS.S.52.35 -------    0.12    0.12  362.84    52     0     0  1000
india.single WS.S.52.36 -------    0.11    0.11  362.07    52     0     0  1000
india.single WS.S.52.37 -------    0.10    0.10  362.06    52     0     0  1000
india.single WS.S.52.38 -------    0.09    0.09  362.15    52     0     0  1000
india.single WS.S.52.39 -------    0.09    0.09  362.65    52     0     0  1000
india.single WS.S.52.40 -------    0.08    0.08  362.04    52     0     0  1000
india.single WS.S.52.41 -------    0.07    0.07  362.03    52     0     0  1000
india.single WS.S.52.42 -------    0.07    0.07  362.20    52     0     0  1000
india.single WS.S.52.43 -------    0.06    0.06  300.79    52     0     0  1000
india.single WS.S.52.44 -------    0.06    0.05  361.85    52     0     0  1000
india.single WS.S.52.45 -------    0.05    0.04  362.16    52     0     0  1000
india.single WS.S.52.46 -------    0.04    0.04  362.55    52     0     0  1000
india.single WS.S.52.47 -------    0.04    0.04  362.27    52     0     0  1000
india.single WS.S.52.48 -------    0.03    0.03  361.99    52     0     0  1000
india.single WS.S.52.49 -------    0.02    0.02  361.98    52     0     0  1000
india.single WS.S.52.50 -------    0.02    0.01  362.10    52     0     0  1000
india.single WS.S.52.51 -------    0.00    0.00  300.74    52     0     0  1000
india.single WS.S.52.52 -------    0.00    0.00  362.38    52     0     0  1000
india.single WS.S.52     363.51 ------- ------- -------    52     0     0  1000
india.single WS.S.53.01 -------    0.01    0.01  710.29    53     0     0  1000
india.single WS.S.53.02 -------    0.05    0.05  710.07    53     0     0  1000
india.single WS.S.53.03 -------    0.05    0.04  510.09    53     0     0  1000
india.single WS.S.53.04 -------    0.04    0.04  781.21    53     0     0  1000
india.single WS.S.53.05 -------    0.04    0.03  927.78    53     0     0  1000
india.single WS.S.53.06 -------    0.03    0.03  759.98    53     0     0  1000
india.single WS.S.53.07 -------    0.03    0.03  558.78    53     0     0  1000
india.single WS.S.53.08 -------    0.02    0.02  927.76    53     0     0  1000
india.single WS.S.53.09 -------    0.01    0.01  534.32    53     0     0  1000
india.single WS.S.53.10 -------    0.13    0.12  903.07    53     0     0  1000
india.single WS.S.53.11 -------    0.12    0.12  734.89    53     0     0  1000
india.single WS.S.53.12 -------    0.12    0.11  510.03    53     0     0  1000
india.single WS.S.53.13 -------    0.11    0.11  952.20    53     0     0  1000
india.single WS.S.53.14 -------    0.11    0.10  558.73    53     0     0  1000
india.single WS.S.53.15 -------    0.10    0.10  903.05    53     0     0  1000
india.single WS.S.53.16 -------    0.10    0.09  734.86    53     0     0  1000
india.single WS.S.53.17 -------    0.09    0.09  927.71    53     0     0  1000
india.single WS.S.53.18 -------    0.08    0.08  710.18    53     0     0  1000
india.single WS.S.53.19 -------    0.08    0.08  927.69    53     0     0  1000
india.single WS.S.53.20 -------    0.07    0.07  781.10    53     0     0  1000
india.single WS.S.53.21 -------    0.06    0.06  534.25    53     0     0  1000
india.single WS.S.53.22 -------    0.06    0.06  927.67    53     0     0  1000
india.single WS.S.53.23 -------    0.05    0.05  734.68    53     0     0  1000
india.single WS.S.53.24 -------    0.05    0.04  952.36    53     0     0  1000
india.single WS.S.53.25 -------    0.04    0.04  997.50    53     0     0  1000
india.single WS.S.53.26 -------    0.03    0.03  558.39    53     0     0  1000
india.single WS.S.53.27 -------    0.03    0.02  997.48    53     0     0  1000
india.single WS.S.53.28 -------    0.01    0.01  952.33    53     0     0  1000
india.single WS.S.53.29 -------    0.02    0.02  902.94    53     0     0  1000
india.single WS.S.53.30 -------    0.02    0.02  902.94    53     0     0  1000
india.single WS.S.53.31 -------    0.01    0.01  977.20    53     0     0  1000
india.single WS.S.53.32 -------    0.01    0.01  558.60    53     0     0  1000
india.single WS.S.53.33 -------    0.01    0.00  781.00    53     0     0  1000
india.single WS.S.53.34 -------    0.01    0.00  558.58    53     0     0  1000
india.single WS.S.53.35 -------    0.01    0.08  997.54    53     0     0  1000
india.single WS.S.53.36 -------    0.08    0.07  927.56    53     0     0  1000
india.single WS.S.53.37 -------    0.07    0.07  780.96    53     0     0  1000
india.single WS.S.53.38 -------    0.07    0.06  780.96    53     0     0  1000
india.single WS.S.53.39 -------    0.06    0.06  710.01    53     0     0  1000
india.single WS.S.53.40 -------    0.05    0.05  952.24    53     0     0  1000
india.single WS.S.53.41 -------    0.05    0.04  902.66    53     0     0  1000
india.single WS.S.53.42 -------    0.04    0.04  997.37    53     0     0  1000
india.single WS.S.53.43 -------    0.03    0.03  709.99    53     0     0  1000
india.single WS.S.53.44 -------    0.03    0.03  927.34    53     0     0  1000
india.single WS.S.53.45 -------    0.02    0.02  780.75    53     0     0  1000
india.single WS.S.53.46 -------    0.01    0.01  558.50    53     0     0  1000
india.single WS.S.53.47 -------    0.01    0.00  902.73    53     0     0  1000
india.single WS.S.53.48 -------    0.04    0.04  902.80    53     0     0  1000
india.single WS.S.53.49 -------    0.03    0.03  734.61    53     0     0  1000
india.single WS.S.53.50 -------    0.03    0.03  734.60    53     0     0  1000
india.single WS.S.53.51 -------    0.02    0.02  595.66    53     0     0  1000
india.single WS.S.53.52 -------    0.02    0.01  927.44    53     0     0  1000
india.single WS.S.53.53 -------    0.01    0.01  927.44    53     0     0  1000
india.single WS.S.53     998.20 ------- ------- -------    53     0     0  1000
india.single WS.S.54.01 -------    0.01    0.01  771.37    54     0     0  1000
india.single WS.S.54.02 -------    0.17    0.16  602.93    54     0     0  1000
india.single WS.S.54.03 -------    0.16    0.16  602.73    54     0     0  1000
india.single WS.S.54.04 -------    0.15    0.15  602.77    54     0     0  1000
india.single WS.S.54.05 -------    0.15    0.15  771.34    54     0     0  1000
india.single WS.S.54.06 -------    0.14    0.14  771.33    54     0     0  1000
india.single WS.S.54.07 -------    0.14    0.14  771.33    54     0     0  1000
india.single WS.S.54.08 -------    0.13    0.13  741.80    54     0     0  1000
india.single WS.S.54.09 -------    0.12    0.12  602.88    54     0     0  1000
india.single WS.S.54.10 -------    0.12    0.11  771.31    54     0     0  1000
india.single WS.S.54.11 -------    0.11    0.11  771.30    54     0     0  1000
india.single WS.S.54.12 -------    0.13    0.11  771.29    54     0     0  1000
india.single WS.S.54.13 -------    0.13    0.12  771.28    54     0     0  1000
india.single WS.S.54.14 -------    0.12    0.12  829.76    54     0     0  1000
india.single WS.S.54.15 -------    0.11    0.11  742.00    54     0     0  1000
india.single WS.S.54.16 -------    0.10    0.10  829.82    54     0     0  1000
india.single WS.S.54.17 -------    0.10    0.10  771.26    54     0     0  1000
india.single WS.S.54.18 -------    0.10    0.09  602.69    54     0     0  1000
india.single WS.S.54.19 -------    0.08    0.09  554.31    54     0     0  1000
india.single WS.S.54.20 -------    0.08    0.07  771.23    54     0     0  1000
india.single WS.S.54.21 -------    0.08    0.07  554.29    54     0     0  1000
india.single WS.S.54.22 -------    0.07    0.07  829.61    54     0     0  1000
india.single WS.S.54.23 -------    0.06    0.06  602.79    54     0     0  1000
india.single WS.S.54.24 -------    0.06    0.06  771.21    54     0     0  1000
india.single WS.S.54.25 -------    0.01    0.00  747.17    54     0     0  1000
india.single WS.S.54.26 -------    0.04    0.04  771.19    54     0     0  1000
india.single WS.S.54.27 -------    0.04    0.04  829.64    54     0     0  1000
india.single WS.S.54.28 -------    0.03    0.03  741.66    54     0     0  1000
india.single WS.S.54.29 -------    0.01    0.02  771.17    54     0     0  1000
india.single WS.S.54.30 -------    0.01    0.01  771.16    54     0     0  1000
india.single WS.S.54.31 -------    0.01    0.00  829.51    54     0     0  1000
india.single WS.S.54.32 -------    0.03    0.03  829.91    54     0     0  1000
india.single WS.S.54.33 -------    0.02    0.06  771.14    54     0     0  1000
india.single WS.S.54.34 -------    0.05    0.05  771.12    54     0     0  1000
india.single WS.S.54.35 -------    0.05    0.05  829.55    54     0     0  1000
india.single WS.S.54.36 -------    0.05    0.04  804.71    54     0     0  1000
india.single WS.S.54.37 -------    0.04    0.04  741.66    54     0     0  1000
india.single WS.S.54.38 -------    0.03    0.03  829.71    54     0     0  1000
india.single WS.S.54.39 -------    0.03    0.03  829.63    54     0     0  1000
india.single WS.S.54.40 -------    0.02    0.02  829.67    54     0     0  1000
india.single WS.S.54.41 -------    0.02    0.02  771.08    54     0     0  1000
india.single WS.S.54.42 -------    0.02    0.01  741.81    54     0     0  1000
india.single WS.S.54.43 -------    0.01    0.00  829.38    54     0     0  1000
india.single WS.S.54.44 -------    0.01    0.00  741.79    54     0     0  1000
india.single WS.S.54.45 -------    0.00    0.00  771.05    54     0     0  1000
india.single WS.S.54.46 -------    0.01    0.00  829.56    54     0     0  1000
india.single WS.S.54.47 -------    0.00    0.00  771.04    54     0     0  1000
india.single WS.S.54.48 -------    0.01    0.00  778.67    54     0     0  1000
india.single WS.S.54.49 -------    0.01    0.00  741.76    54     0     0  1000
india.single WS.S.54.50 -------    0.01    0.01  771.02    54     0     0  1000
india.single WS.S.54.51 -------    0.01    0.01  771.01    54     0     0  1000
india.single WS.S.54.52 -------    0.01    0.00  771.00    54     0     0  1000
india.single WS.S.54.53 -------    0.00    0.00  741.73    54     0     0  1000
india.single WS.S.54.54 -------    0.01    0.01  829.40    54     0     0  1000
india.single WS.S.54     830.53 ------- ------- -------    54     0     0  1000
india.single WS.S.55.01 -------    0.01    0.01  603.60    55     0     0  1000
india.single WS.S.55.02 -------    0.01    0.01  603.59    55     0     0  1000
india.single WS.S.55.03 -------    0.01    0.00  923.29    55     0     0  1000
india.single WS.S.55.04 -------    0.04    0.00  579.30    55     0     0  1000
india.single WS.S.55.05 -------    0.03    0.03  801.55    55     0     0  1000
india.single WS.S.55.06 -------    0.03    0.03  628.09    55     0     0  1000
india.single WS.S.55.07 -------    0.02    0.02  579.29    55     0     0  1000
india.single WS.S.55.08 -------    0.01    0.02  801.54    55     0     0  1000
india.single WS.S.55.09 -------    0.01    0.01  801.53    55     0     0  1000
india.single WS.S.55.10 -------    0.01    0.01  923.43    55     0     0  1000
india.single WS.S.55.11 -------    0.01    0.01  579.27    55     0     0  1000
india.single WS.S.55.12 -------    0.01    0.01  801.51    55     0     0  1000
india.single WS.S.55.13 -------    0.01    0.00  898.37    55     0     0  1000
india.single WS.S.55.14 -------    0.01    0.01  801.50    55     0     0  1000
india.single WS.S.55.15 -------    0.01    0.01  603.52    55     0     0  1000
india.single WS.S.55.16 -------    0.01    0.00  555.03    55     0     0  1000
india.single WS.S.55.17 -------    0.01    0.00  579.23    55     0     0  1000
india.single WS.S.55.18 -------    0.01    0.00  923.17    55     0     0  1000
india.single WS.S.55.19 -------    0.01    0.00  801.47    55     0     0  1000
india.single WS.S.55.20 -------    0.01    0.00  850.71    55     0     0  1000
india.single WS.S.55.21 -------    0.01    0.01  850.91    55     0     0  1000
india.single WS.S.55.22 -------    0.01    0.00  627.78    55     0     0  1000
india.single WS.S.55.23 -------    0.00    0.00  554.99    55     0     0  1000
india.single WS.S.55.24 -------    0.01    0.00  580.15    55     0     0  1000
india.single WS.S.55.25 -------    0.01    0.01  801.44    55     0     0  1000
india.single WS.S.55.26 -------    0.00    0.00  554.98    55     0     0  1000
india.single WS.S.55.27 -------    0.01    0.00  554.70    55     0     0  1000
india.single WS.S.55.28 -------    0.01    0.01  801.42    55     0     0  1000
india.single WS.S.55.29 -------    0.01    0.00  801.42    55     0     0  1000
india.single WS.S.55.30 -------    0.00    0.00  554.96    55     0     0  1000
india.single WS.S.55.31 -------    0.01    0.00  559.26    55     0     0  1000
india.single WS.S.55.32 -------    0.00    0.02  554.94    55     0     0  1000
india.single WS.S.55.33 -------    0.01    0.01  801.39    55     0     0  1000
india.single WS.S.55.34 -------    0.01    0.01  613.24    55     0     0  1000
india.single WS.S.55.35 -------    0.01    0.00  627.92    55     0     0  1000
india.single WS.S.55.36 -------    0.01    0.00  554.91    55     0     0  1000
india.single WS.S.55.37 -------    0.01    0.00  776.49    55     0     0  1000
india.single WS.S.55.38 -------    0.01    0.00  776.70    55     0     0  1000
india.single WS.S.55.39 -------    0.09    0.00  776.70    55     0     0  1000
india.single WS.S.55.40 -------    0.09    0.09  801.34    55     0     0  1000
india.single WS.S.55.41 -------    0.08    0.08  923.09    55     0     0  1000
india.single WS.S.55.42 -------    0.08    0.08  603.35    55     0     0  1000
india.single WS.S.55.43 -------    0.07    0.07  898.18    55     0     0  1000
india.single WS.S.55.44 -------    0.07    0.07  554.86    55     0     0  1000
india.single WS.S.55.45 -------    0.06    0.06  801.17    55     0     0  1000
india.single WS.S.55.46 -------    0.06    0.06  875.36    55     0     0  1000
india.single WS.S.55.47 -------    0.05    0.05  850.75    55     0     0  1000
india.single WS.S.55.48 -------    0.05    0.04  620.14    55     0     0  1000
india.single WS.S.55.49 -------    0.04    0.04  801.28    55     0     0  1000
india.single WS.S.55.50 -------    0.04    0.03  801.28    55     0     0  1000
india.single WS.S.55.51 -------    0.03    0.03  627.82    55     0     0  1000
india.single WS.S.55.52 -------    0.02    0.02  776.62    55     0     0  1000
india.single WS.S.55.53 -------    0.02    0.02  898.12    55     0     0  1000
india.single WS.S.55.54 -------    0.01    0.00  801.25    55     0     0  1000
india.single WS.S.55.55 -------    0.01    0.00  801.24    55     0     0  1000
india.single WS.S.55     923.87 ------- ------- -------    55     0     0  1000
india.single WS.S.56.01 -------    0.01    0.01  124.40    56     0     0  1000
india.single WS.S.56.02 -------    0.15    0.15  124.39    56     0     0  1000
india.single WS.S.56.03 -------    0.15    0.15  375.17    56     0     0  1000
india.single WS.S.56.04 -------    0.14    0.14  375.24    56     0     0  1000
india.single WS.S.56.05 -------    0.14    0.14  375.19    56     0     0  1000
india.single WS.S.56.06 -------    0.13    0.13  124.37    56     0     0  1000
india.single WS.S.56.07 -------    0.13    0.13  311.93    56     0     0  1000
india.single WS.S.56.08 -------    0.12    0.12  375.09    56     0     0  1000
india.single WS.S.56.09 -------    0.12    0.11  124.35    56     0     0  1000
india.single WS.S.56.10 -------    0.11    0.11  124.34    56     0     0  1000
india.single WS.S.56.11 -------    0.11    0.11  375.23    56     0     0  1000
india.single WS.S.56.12 -------    0.10    0.10  375.04    56     0     0  1000
india.single WS.S.56.13 -------    0.10    0.11  374.79    56     0     0  1000
india.single WS.S.56.14 -------    0.09    0.09  375.13    56     0     0  1000
india.single WS.S.56.15 -------    0.09    0.08  374.90    56     0     0  1000
india.single WS.S.56.16 -------    0.08    0.08  284.58    56     0     0  1000
india.single WS.S.56.17 -------    0.08    0.07  375.24    56     0     0  1000
india.single WS.S.56.18 -------    0.07    0.07  124.30    56     0     0  1000
india.single WS.S.56.19 -------    0.07    0.06  124.29    56     0     0  1000
india.single WS.S.56.20 -------    0.06    0.06  375.05    56     0     0  1000
india.single WS.S.56.21 -------    0.05    0.05  124.28    56     0     0  1000
india.single WS.S.56.22 -------    0.05    0.04  374.76    56     0     0  1000
india.single WS.S.56.23 -------    0.04    0.04  124.26    56     0     0  1000
india.single WS.S.56.24 -------    0.03    0.03  124.26    56     0     0  1000
india.single WS.S.56.25 -------    0.03    0.02  311.81    56     0     0  1000
india.single WS.S.56.26 -------    0.02    0.02  311.81    56     0     0  1000
india.single WS.S.56.27 -------    0.01    0.01  374.70    56     0     0  1000
india.single WS.S.56.28 -------    0.01    0.02  287.68    56     0     0  1000
india.single WS.S.56.29 -------    0.02    0.02  374.83    56     0     0  1000
india.single WS.S.56.30 -------    0.01    0.01  284.44    56     0     0  1000
india.single WS.S.56.31 -------    0.01    0.01  155.24    56     0     0  1000
india.single WS.S.56.32 -------    0.01    0.00  284.42    56     0     0  1000
india.single WS.S.56.33 -------    0.01    0.00  374.82    56     0     0  1000
india.single WS.S.56.34 -------    0.03    0.00  375.02    56     0     0  1000
india.single WS.S.56.35 -------    0.02    0.02  284.45    56     0     0  1000
india.single WS.S.56.36 -------    0.02    0.02  325.46    56     0     0  1000
india.single WS.S.56.37 -------    0.02    0.01  287.39    56     0     0  1000
india.single WS.S.56.38 -------    0.01    0.01  311.72    56     0     0  1000
india.single WS.S.56.39 -------    0.01    0.00  311.72    56     0     0  1000
india.single WS.S.56.40 -------    0.01    0.00  374.61    56     0     0  1000
india.single WS.S.56.41 -------    0.01    0.06  374.60    56     0     0  1000
india.single WS.S.56.42 -------    0.06    0.06  375.22    56     0     0  1000
india.single WS.S.56.43 -------    0.06    0.05  374.59    56     0     0  1000
india.single WS.S.56.44 -------    0.05    0.05  374.78    56     0     0  1000
india.single WS.S.56.45 -------    0.04    0.04  374.58    56     0     0  1000
india.single WS.S.56.46 -------    0.04    0.03  314.36    56     0     0  1000
india.single WS.S.56.47 -------    0.03    0.03  311.67    56     0     0  1000
india.single WS.S.56.48 -------    0.02    0.02  374.56    56     0     0  1000
india.single WS.S.56.49 -------    0.02    0.02  311.66    56     0     0  1000
india.single WS.S.56.50 -------    0.02    0.02  374.77    56     0     0  1000
india.single WS.S.56.51 -------    0.01    0.01  284.35    56     0     0  1000
india.single WS.S.56.52 -------    0.00    0.00  311.63    56     0     0  1000
india.single WS.S.56.53 -------    0.01    0.00  374.98    56     0     0  1000
india.single WS.S.56.54 -------    0.00    0.00  284.28    56     0     0  1000
india.single WS.S.56.55 -------    0.00    0.00  374.51    56     0     0  1000
india.single WS.S.56.56 -------    0.00    0.00  374.80    56     0     0  1000
india.single WS.S.56     375.88 ------- ------- -------    56     0     0  1000
india.single WS.S.57.01 -------    0.01    0.00  917.48    57     0     0  1000
india.single WS.S.57.02 -------    0.15    0.15  686.90    57     0     0  1000
india.single WS.S.57.03 -------    0.14    0.14  917.46    57     0     0  1000
india.single WS.S.57.04 -------    0.14    0.13  814.61    57     0     0  1000
india.single WS.S.57.05 -------    0.13    0.13  686.81    57     0     0  1000
india.single WS.S.57.06 -------    0.12    0.12  686.88    57     0     0  1000
india.single WS.S.57.07 -------    0.11    0.12  715.06    57     0     0  1000
india.single WS.S.57.08 -------    0.11    0.11  917.43    57     0     0  1000
india.single WS.S.57.09 -------    0.10    0.10  763.30    57     0     0  1000
india.single WS.S.57.10 -------    0.10    0.10  657.92    57     0     0  1000
india.single WS.S.57.11 -------    0.09    0.09  657.64    57     0     0  1000
india.single WS.S.57.12 -------    0.09    0.08  868.14    57     0     0  1000
india.single WS.S.57.13 -------    0.08    0.08  686.83    57     0     0  1000
india.single WS.S.57.14 -------    0.07    0.07  814.55    57     0     0  1000
india.single WS.S.57.15 -------    0.07    0.06  657.88    57     0     0  1000
india.single WS.S.57.16 -------    0.06    0.06  814.51    57     0     0  1000
india.single WS.S.57.17 -------    0.05    0.05  892.49    57     0     0  1000
