india        C2.11.07 -------   29.11   27.48  582.57    11  2000  1000  1000
india        C2.11.08 -------   30.93   27.48  611.59    11  2000  1000  1000
india        C2.11.09 -------   30.43   30.96  122.26    11  2000  1000  1000
india        C2.11.10 -------   31.04   29.36  122.15    11  2000  1000  1000
india        C2.11.11 -------   31.42   31.19  882.02    11  2000  1000  1000
india        C2.11     882.80 ------- ------- -------    11  2000  1000  1000
india        C3.01.01 -------   34.23   30.33  660.04     1  3000  1000  1000
india        C3.01     660.41 ------- ------- -------     1  3000  1000  1000
india        C3.02.01 -------   34.31   27.53  378.01     2  3000  1000  1000
india        C3.02.02 -------   34.31   27.52  582.75     2  3000  1000  1000
india        C3.02     583.04 ------- ------- -------     2  3000  1000  1000
india        C3.03.01 -------   33.18   20.18  804.42     3  3000  1000  1000
india        C3.03.02 -------   31.75   27.29  831.21     3  3000  1000  1000
india        C3.03.03 -------   31.73    0.00  486.16     3  3000  1000  1000
india        C3.03     832.12 ------- ------- -------     3  3000  1000  1000
india        C3.04.01 -------   36.48   22.68  200.00     4  3000  1000  1000
india        C3.04.02 -------   36.65   28.39  804.68     4  3000  1000  1000
india        C3.04.03 -------   36.69   28.33  484.98     4  3000  1000  1000
india        C3.04.04 -------   37.14    1.24  804.20     4  3000  1000  1000
india        C3.04     805.69 ------- ------- -------     4  3000  1000  1000
india        C3.05.01 -------   37.46    0.01  486.24     5  3000  1000  1000
india        C3.05.02 -------   37.31   28.62  168.09     5  3000  1000  1000
india        C3.05.03 -------   33.68    2.10  967.06     5  3000  1000  1000
india        C3.05.04 -------   36.53    0.11 1249.35     5  3000  1000  1000
india        C3.05.05 -------   35.80   26.21  761.49     5  3000  1000  1000
india        C3.05    1250.97 ------- ------- -------     5  3000  1000  1000
india        C3.06.01 -------   33.00    3.03  762.40     6  3000  1000  1000
india        C3.06.02 -------   33.42   26.28  804.50     6  3000  1000  1000
india        C3.06.03 -------   37.43   27.58  804.48     6  3000  1000  1000
india        C3.06.04 -------   37.00    3.00  804.66     6  3000  1000  1000
india        C3.06.05 -------   36.82    2.99  782.68     6  3000  1000  1000
india        C3.06.06 -------   35.89    3.81  784.53     6  3000  1000  1000
india        C3.06     805.36 ------- ------- -------     6  3000  1000  1000
india        C3.07.01 -------   33.10   28.01  485.17     7  3000  1000  1000
india        C3.07.02 -------   34.20   28.99  801.86     7  3000  1000  1000
india        C3.07.03 -------   35.52   27.68  939.75     7  3000  1000  1000
india        C3.07.04 -------   36.78   27.76  801.62     7  3000  1000  1000
