boskop       M5.13.12 -------   28.32   15.11   19.83    13  4000   625  1000
boskop       M5.13.13 -------   28.00   15.66   19.79    13  4000   625  1000
boskop       M5.14.01 -------   31.41   16.60   22.76    14  4000   625  1000
boskop       M5.14.02 -------   30.76   16.84   22.76    14  4000   625  1000
boskop       M5.14.03 -------   31.60   16.14   22.75    14  4000   625  1000
boskop       M5.14.04 -------   31.37   16.66   22.74    14  4000   625  1000
boskop       M5.14.05 -------   30.05   17.52   22.73    14  4000   625  1000
boskop       M5.14.06 -------   29.13   18.49   22.73    14  4000   625  1000
boskop       M5.14.07 -------   29.16   16.77   22.71    14  4000   625  1000
boskop       M5.14.08 -------   31.12   16.64   22.69    14  4000   625  1000
boskop       M5.14.09 -------   31.22   16.53   23.10    14  4000   625  1000
boskop       M5.14.10 -------   30.30   17.12   22.67    14  4000   625  1000
boskop       M5.14.11 -------   30.05   16.36   22.63    14  4000   625  1000
boskop       M5.14.12 -------   30.16   17.50   22.62    14  4000   625  1000
boskop       M5.14.13 -------   30.30   16.67   22.61    14  4000   625  1000
boskop       M5.14.14 -------   30.76   16.65   22.57    14  4000   625  1000
boskop       M5.15.01 -------   33.82   18.04   20.52    15  4000   625  1000
boskop       M5.15.02 -------   33.68   18.17   20.52    15  4000   625  1000
boskop       M5.15.03 -------   33.13   18.07   20.49    15  4000   625  1000
boskop       M5.15.04 -------   31.51   17.71   20.49    15  4000   625  1000
boskop       M5.15.05 -------   32.78   17.76   20.48    15  4000   625  1000
boskop       M5.15.06 -------   33.19   17.68   20.49    15  4000   625  1000
boskop       M5.15.07 -------   32.93   18.11   20.47    15  4000   625  1000
boskop       M5.15.08 -------   33.43   17.63   20.46    15  4000   625  1000
boskop       M5.15.09 -------   32.95   16.36   20.46    15  4000   625  1000
boskop       M5.15.10 -------   33.50   17.46   20.41    15  4000   625  1000
boskop       M5.15.11 -------   32.62   18.12   20.40    15  4000   625  1000
boskop       M5.15.12 -------   33.55   17.76   20.38    15  4000   625  1000
boskop       M5.15.13 -------   33.25   18.20   20.23    15  4000   625  1000
boskop       M5.15.14 -------   33.17   19.09   20.75    15  4000   625  1000
boskop       M5.15.15 -------   33.03   17.83   20.30    15  4000   625  1000
boskop       M5.16.01 -------    8.06   17.98   21.11    16  4000   625  1000
boskop       M5.16.02 -------   35.45   19.82   21.10    16  4000   625  1000
boskop       M5.16.03 -------   35.35   20.76   21.49    16  4000   625  1000
boskop       M5.16.04 -------   35.35   19.88   21.07    16  4000   625  1000
boskop       M5.16.05 -------   34.69   20.05   21.08    16  4000   625  1000
boskop       M5.16.06 -------   35.47   18.16   21.08    16  4000   625  1000
boskop       M5.16.07 -------   33.94   19.69   21.07    16  4000   625  1000
boskop       M5.16.08 -------   35.54   19.71   21.06    16  4000   625  1000
boskop       M5.16.09 -------   35.30   18.96   21.02    16  4000   625  1000
boskop       M5.16.10 -------   35.73   20.16   21.02    16  4000   625  1000
boskop       M5.16.11 -------   35.14   18.93   21.00    16  4000   625  1000
boskop       M5.16.12 -------   33.61   19.72   20.96    16  4000   625  1000
boskop       M5.16.13 -------   35.13   19.57   20.95    16  4000   625  1000
boskop       M5.16.14 -------   34.55   18.41   20.93    16  4000   625  1000
boskop       M5.16.15 -------   33.30   18.86   20.86    16  4000   625  1000
boskop       M5.16.16 -------   35.59   19.80   20.85    16  4000   625  1000
boskop       M6.01.01 -------    6.55    3.36   11.54     1  4000   750  1000
boskop       M6.02.01 -------    7.47    3.82   12.11     2  4000   750  1000
boskop       M6.02.02 -------    7.49    3.82   11.97     2  4000   750  1000
boskop       M6.03.01 -------    8.14    4.42   13.36     3  4000   750  1000
boskop       M6.03.02 -------    8.31    4.83   13.48     3  4000   750  1000
boskop       M6.03.03 -------    8.81    4.10   13.35     3  4000   750  1000
boskop       M6.04.01 -------    8.66    5.99   13.31     4  4000   750  1000
boskop       M6.04.02 -------   10.51    5.37   13.31     4  4000   750  1000
boskop       M6.04.03 -------   10.25    6.01   13.29     4  4000   750  1000
boskop       M6.04.04 -------   10.25    5.27   13.41     4  4000   750  1000
boskop       M6.05.01 -------   12.10    7.70   13.77     5  4000   750  1000
boskop       M6.05.02 -------   11.69    7.93   13.77     5  4000   750  1000
boskop       M6.05.03 -------   11.84    7.64   13.76     5  4000   750  1000
boskop       M6.05.04 -------   10.42    6.64   13.74     5  4000   750  1000
boskop       M6.05.05 -------   12.31    7.69   13.85     5  4000   750  1000
boskop       M6.06.01 -------   13.49    8.76   14.27     6  4000   750  1000
boskop       M6.06.02 -------   13.41    8.20   14.27     6  4000   750  1000
boskop       M6.06.03 -------   13.76    8.50   14.25     6  4000   750  1000
boskop       M6.06.04 -------   13.35    8.39   14.38     6  4000   750  1000
boskop       M6.06.05 -------   13.45    8.65   14.25     6  4000   750  1000
boskop       M6.06.06 -------   13.43    8.45   14.24     6  4000   750  1000
boskop       M6.07.01 -------   16.79   10.75   14.65     7  4000   750  1000
boskop       M6.07.02 -------   14.87   10.56   14.65     7  4000   750  1000
boskop       M6.07.03 -------   16.86    9.23   14.88     7  4000   750  1000
boskop       M6.07.04 -------   15.18   10.06   14.64     7  4000   750  1000
boskop       M6.07.05 -------   14.42   10.81   14.63     7  4000   750  1000
boskop       M6.07.06 -------   15.20    9.49   14.62     7  4000   750  1000
boskop       M6.07.07 -------   15.02    9.82   14.61     7  4000   750  1000
boskop       M6.08.01 -------   16.88   11.12   14.49     8  4000   750  1000
boskop       M6.08.02 -------   17.44   11.04   14.76     8  4000   750  1000
boskop       M6.08.03 -------   18.46   10.68   14.48     8  4000   750  1000
boskop       M6.08.04 -------   17.71   11.16   14.47     8  4000   750  1000
boskop       M6.08.05 -------   18.60   11.58   14.45     8  4000   750  1000
boskop       M6.08.06 -------   17.65   11.53   14.45     8  4000   750  1000
boskop       M6.08.07 -------   17.58   11.31   14.44     8  4000   750  1000
boskop       M6.08.08 -------   17.81   11.45   14.45     8  4000   750  1000
boskop       M6.09.01 -------   20.92   11.85   17.07     9  4000   750  1000
boskop       M6.09.02 -------   20.99   13.04   17.07     9  4000   750  1000
boskop       M6.09.03 -------   19.22   12.24   17.06     9  4000   750  1000
boskop       M6.09.04 -------   18.46   12.08   17.06     9  4000   750  1000
boskop       M6.09.05 -------   19.86   12.01   17.05     9  4000   750  1000
boskop       M6.09.06 -------   18.96   12.69   17.04     9  4000   750  1000
boskop       M6.09.07 -------   20.33   12.90   17.02     9  4000   750  1000
boskop       M6.09.08 -------   20.17   13.04   17.29     9  4000   750  1000
boskop       M6.09.09 -------   20.37   12.04   16.98     9  4000   750  1000
boskop       M6.10.01 -------   23.01   14.22   21.75    10  4000   750  1000
boskop       M6.10.02 -------   20.99   13.81   21.74    10  4000   750  1000
boskop       M6.10.03 -------   22.89   14.66   21.74    10  4000   750  1000
boskop       M6.10.04 -------   23.00   14.62   21.73    10  4000   750  1000
boskop       M6.10.05 -------   21.16   14.44   21.63    10  4000   750  1000
boskop       M6.10.06 -------   20.07   15.08   21.72    10  4000   750  1000
boskop       M6.10.07 -------   22.60   13.60   21.86    10  4000   750  1000
boskop       M6.10.08 -------   22.88   14.94   21.60    10  4000   750  1000
boskop       M6.10.09 -------   22.52   14.33   21.68    10  4000   750  1000
boskop       M6.10.10 -------   23.08   14.62   21.66    10  4000   750  1000
boskop       M6.11.01 -------   24.63   14.57   16.80    11  4000   750  1000
boskop       M6.11.02 -------   25.04   15.41   16.89    11  4000   750  1000
boskop       M6.11.03 -------   23.68   14.96   16.89    11  4000   750  1000
boskop       M6.11.04 -------   25.05   15.32   16.78    11  4000   750  1000
boskop       M6.11.05 -------   24.90   15.17   16.86    11  4000   750  1000
boskop       M6.11.06 -------   22.14   15.11   16.86    11  4000   750  1000
boskop       M6.11.07 -------   24.69   15.73   16.85    11  4000   750  1000
boskop       M6.11.08 -------   24.33   15.33   16.83    11  4000   750  1000
boskop       M6.11.09 -------   24.91   15.83   16.73    11  4000   750  1000
boskop       M6.11.10 -------   25.25   15.13   16.81    11  4000   750  1000
boskop       M6.11.11 -------   23.49   15.63   17.09    11  4000   750  1000
boskop       M6.12.01 -------   27.00   17.24   18.61    12  4000   750  1000
boskop       M6.12.02 -------   27.48   16.43   18.71    12  4000   750  1000
boskop       M6.12.03 -------   27.32   17.06   18.70    12  4000   750  1000
boskop       M6.12.04 -------   27.67   17.10   18.58    12  4000   750  1000
boskop       M6.12.05 -------   27.48   17.25   18.57    12  4000   750  1000
boskop       M6.12.06 -------   27.47   16.82   18.67    12  4000   750  1000
boskop       M6.12.07 -------   27.34   17.88   18.66    12  4000   750  1000
boskop       M6.12.08 -------   27.35   17.00   18.65    12  4000   750  1000
boskop       M6.12.09 -------   27.82   17.39   18.53    12  4000   750  1000
boskop       M6.12.10 -------   26.66   16.90   18.63    12  4000   750  1000
boskop       M6.12.11 -------   26.96   17.15   18.61    12  4000   750  1000
boskop       M6.12.12 -------   27.28   16.69   18.88    12  4000   750  1000
boskop       M6.13.01 -------   29.55   18.67   19.83    13  4000   750  1000
boskop       M6.13.02 -------   29.81   17.96   19.83    13  4000   750  1000
boskop       M6.13.03 -------   29.99   17.16   19.82    13  4000   750  1000
boskop       M6.13.04 -------   29.55   17.61   19.80    13  4000   750  1000
boskop       M6.13.05 -------   29.42   19.60   20.11    13  4000   750  1000
boskop       M6.13.06 -------   29.05   18.45   19.67    13  4000   750  1000
boskop       M6.13.07 -------   30.46   17.96   19.67    13  4000   750  1000
boskop       M6.13.08 -------   29.30   18.39   19.78    13  4000   750  1000
boskop       M6.13.09 -------   29.27   19.30   19.77    13  4000   750  1000
boskop       M6.13.10 -------   29.41   18.31   19.63    13  4000   750  1000
boskop       M6.13.11 -------   30.50   17.20   19.73    13  4000   750  1000
boskop       M6.13.12 -------   29.01   18.03   19.60    13  4000   750  1000
boskop       M6.13.13 -------   30.20   17.63   19.70    13  4000   750  1000
boskop       M6.14.01 -------   31.43   19.94   18.97    14  4000   750  1000
boskop       M6.14.02 -------   32.58   20.01   18.97    14  4000   750  1000
boskop       M6.14.03 -------   32.57   19.05   18.85    14  4000   750  1000
boskop       M6.14.04 -------   32.68   19.88   18.84    14  4000   750  1000
boskop       M6.14.05 -------   31.98   19.49   19.65    14  4000   750  1000
boskop       M6.14.06 -------   31.76   19.95   18.94    14  4000   750  1000
boskop       M6.14.07 -------   31.54   18.09   18.93    14  4000   750  1000
boskop       M6.14.08 -------   32.39   19.30   18.82    14  4000   750  1000
boskop       M6.14.09 -------   32.89   19.88   18.90    14  4000   750  1000
boskop       M6.14.10 -------   31.51   20.18   18.76    14  4000   750  1000
boskop       M6.14.11 -------   32.14   19.87   18.85    14  4000   750  1000
boskop       M6.14.12 -------   31.77   21.42   18.85    14  4000   750  1000
boskop       M6.14.13 -------   31.29   20.12   18.82    14  4000   750  1000
boskop       M6.14.14 -------   31.31   19.46   18.70    14  4000   750  1000
boskop       M6.15.01 -------   35.00   20.85   21.49    15  4000   750  1000
boskop       M6.15.02 -------   34.28   21.13   21.48    15  4000   750  1000
boskop       M6.15.03 -------   35.10   20.96   21.38    15  4000   750  1000
boskop       M6.15.04 -------   34.90   20.96   21.46    15  4000   750  1000
boskop       M6.15.05 -------   32.30   21.96   21.46    15  4000   750  1000
boskop       M6.15.06 -------   35.35   21.16   21.43    15  4000   750  1000
boskop       M6.15.07 -------   34.38   21.79   21.43    15  4000   750  1000
boskop       M6.15.08 -------   34.20   21.31   21.41    15  4000   750  1000
boskop       M6.15.09 -------   34.05   21.71   21.40    15  4000   750  1000
boskop       M6.15.10 -------   34.12   21.21   21.37    15  4000   750  1000
boskop       M6.15.11 -------   33.95   21.40   21.80    15  4000   750  1000
boskop       M6.15.12 -------   34.74   20.98   21.26    15  4000   750  1000
boskop       M6.15.13 -------   33.72   20.62   21.33    15  4000   750  1000
boskop       M6.15.14 -------   34.85   21.37   21.29    15  4000   750  1000
boskop       M6.15.15 -------   34.92   19.58   21.17    15  4000   750  1000
boskop       M6.16.01 -------   37.48   23.56   22.37    16  4000   750  1000
boskop       M6.16.02 -------   37.49   24.71   22.27    16  4000   750  1000
boskop       M6.16.03 -------   36.89   20.57   22.36    16  4000   750  1000
boskop       M6.16.04 -------   35.89   21.42   22.26    16  4000   750  1000
boskop       M6.16.05 -------   36.37   24.07   22.33    16  4000   750  1000
boskop       M6.16.06 -------   36.12   22.02   22.34    16  4000   750  1000
boskop       M6.16.07 -------   36.63   19.45   22.33    16  4000   750  1000
boskop       M6.16.08 -------   37.32   22.64   22.31    16  4000   750  1000
boskop       M6.16.09 -------   37.13   22.67   22.30    16  4000   750  1000
boskop       M6.16.10 -------   37.33   21.65   22.72    16  4000   750  1000
boskop       M6.16.11 -------   36.69   22.88   22.19    16  4000   750  1000
boskop       M6.16.12 -------   37.18   22.15   22.28    16  4000   750  1000
boskop       M6.16.13 -------   37.03   22.14   22.19    16  4000   750  1000
boskop       M6.16.14 -------   35.15   21.49   22.26    16  4000   750  1000
boskop       M6.16.15 -------   37.29   21.82   22.22    16  4000   750  1000
boskop       M6.16.16 -------   37.17   22.50   22.25    16  4000   750  1000
boskop       M7.01.01 -------    6.52    3.83   11.57     1  4000   875  1000
boskop       M7.02.01 -------    7.47    4.45   11.75     2  4000   875  1000
boskop       M7.02.02 -------    7.47    4.46   11.88     2  4000   875  1000
boskop       M7.03.01 -------    8.60    4.47   12.78     3  4000   875  1000
boskop       M7.03.02 -------    8.41    4.51   12.77     3  4000   875  1000
boskop       M7.03.03 -------    8.82    4.95   12.89     3  4000   875  1000
boskop       M7.04.01 -------   10.48    6.81   13.47     4  4000   875  1000
boskop       M7.04.02 -------    9.41    6.84   13.59     4  4000   875  1000
boskop       M7.04.03 -------    9.99    6.29   13.46     4  4000   875  1000
boskop       M7.04.04 -------   11.04    5.43   13.45     4  4000   875  1000
boskop       M7.05.01 -------   12.20    8.66   13.97     5  4000   875  1000
boskop       M7.05.02 -------   12.35    8.05   13.97     5  4000   875  1000
boskop       M7.05.03 -------   10.84    9.12   14.08     5  4000   875  1000
boskop       M7.05.04 -------   12.76    7.47   13.96     5  4000   875  1000
boskop       M7.05.05 -------   12.69    8.67   13.94     5  4000   875  1000
boskop       M7.06.01 -------   13.63   10.04   14.98     6  4000   875  1000
boskop       M7.06.02 -------   14.49   10.12   15.10     6  4000   875  1000
boskop       M7.06.03 -------   14.26    9.72   14.97     6  4000   875  1000
boskop       M7.06.04 -------   14.25    9.58   14.97     6  4000   875  1000
boskop       M7.06.05 -------   14.43    9.83   14.96     6  4000   875  1000
boskop       M7.06.06 -------   14.01    9.73   14.84     6  4000   875  1000
boskop       M7.07.01 -------   16.31   12.53   14.51     7  4000   875  1000
boskop       M7.07.02 -------   16.41   10.30   14.51     7  4000   875  1000
boskop       M7.07.03 -------   16.09   11.43   14.50     7  4000   875  1000
boskop       M7.07.04 -------   15.79   10.24   14.77     7  4000   875  1000
boskop       M7.07.05 -------   16.75   11.50   14.49     7  4000   875  1000
boskop       M7.07.06 -------   14.88   10.96   14.47     7  4000   875  1000
boskop       M7.07.07 -------   16.74   10.91   14.46     7  4000   875  1000
boskop       M7.08.01 -------   16.82   13.42   15.95     8  4000   875  1000
boskop       M7.08.02 -------   18.34   13.81   15.95     8  4000   875  1000
boskop       M7.08.03 -------   19.11   13.46   15.94     8  4000   875  1000
boskop       M7.08.04 -------   18.26   13.76   15.93     8  4000   875  1000
boskop       M7.08.05 -------   19.17   13.84   16.21     8  4000   875  1000
boskop       M7.08.06 -------   18.26   14.16   15.89     8  4000   875  1000
boskop       M7.08.07 -------   18.23   13.70   15.89     8  4000   875  1000
boskop       M7.08.08 -------   19.37   14.12   15.78     8  4000   875  1000
boskop       M7.09.01 -------   21.40   14.52   16.49     9  4000   875  1000
boskop       M7.09.02 -------   21.54   14.08   16.49     9  4000   875  1000
boskop       M7.09.03 -------   19.94   13.91   16.48     9  4000   875  1000
boskop       M7.09.04 -------   21.25   14.55   16.48     9  4000   875  1000
boskop       M7.09.05 -------   19.99   15.28   16.46     9  4000   875  1000
boskop       M7.09.06 -------   20.26   14.27   16.45     9  4000   875  1000
boskop       M7.09.07 -------   21.64   15.16   16.43     9  4000   875  1000
boskop       M7.09.08 -------   21.22   14.91   16.71     9  4000   875  1000
boskop       M7.09.09 -------   19.67   13.85   16.43     9  4000   875  1000
boskop       M7.10.01 -------   22.80   15.79   16.69    10  4000   875  1000
boskop       M7.10.02 -------   24.00   16.15   16.69    10  4000   875  1000
boskop       M7.10.03 -------   22.84   16.34   16.68    10  4000   875  1000
boskop       M7.10.04 -------   20.78   16.99   16.66    10  4000   875  1000
boskop       M7.10.05 -------   24.16   17.14   16.66    10  4000   875  1000
boskop       M7.10.06 -------   22.94   16.32   16.65    10  4000   875  1000
boskop       M7.10.07 -------   23.41   15.32   17.02    10  4000   875  1000
boskop       M7.10.08 -------   23.72   16.03   16.63    10  4000   875  1000
boskop       M7.10.09 -------   21.81   15.74   16.62    10  4000   875  1000
boskop       M7.10.10 -------   23.70   16.72   16.61    10  4000   875  1000
boskop       M7.11.01 -------   25.39   17.94   16.57    11  4000   875  1000
boskop       M7.11.02 -------   26.29   17.42   16.56    11  4000   875  1000
boskop       M7.11.03 -------   26.16   16.81   17.09    11  4000   875  1000
boskop       M7.11.04 -------   25.27   18.12   16.55    11  4000   875  1000
boskop       M7.11.05 -------   25.63   17.03   16.53    11  4000   875  1000
boskop       M7.11.06 -------   25.79   17.39   16.52    11  4000   875  1000
boskop       M7.11.07 -------   23.56   18.40   16.50    11  4000   875  1000
boskop       M7.11.08 -------   25.82   17.52   16.51    11  4000   875  1000
boskop       M7.11.09 -------   25.51   17.64   16.50    11  4000   875  1000
boskop       M7.11.10 -------   25.90   17.76   16.49    11  4000   875  1000
boskop       M7.11.11 -------   25.96   17.83   16.48    11  4000   875  1000
boskop       M7.12.01 -------   28.58   19.79   18.94    12  4000   875  1000
boskop       M7.12.02 -------   28.73   17.48   19.04    12  4000   875  1000
boskop       M7.12.03 -------   28.64   19.56   19.03    12  4000   875  1000
boskop       M7.12.04 -------   28.72   18.57   19.02    12  4000   875  1000
boskop       M7.12.05 -------   29.03   18.46   19.01    12  4000   875  1000
boskop       M7.12.06 -------   28.70   19.25   19.00    12  4000   875  1000
boskop       M7.12.07 -------   28.83   19.90   18.99    12  4000   875  1000
boskop       M7.12.08 -------   28.18   20.00   18.98    12  4000   875  1000
boskop       M7.12.09 -------   28.63   19.33   18.95    12  4000   875  1000
boskop       M7.12.10 -------   28.60   20.06   18.93    12  4000   875  1000
boskop       M7.12.11 -------   28.76   20.02   19.45    12  4000   875  1000
boskop       M7.12.12 -------   28.76   20.18   18.91    12  4000   875  1000
boskop       M7.13.01 -------   31.08   20.56   17.91    13  4000   875  1000
boskop       M7.13.02 -------   31.23   20.62   17.91    13  4000   875  1000
boskop       M7.13.03 -------   30.47   20.24   17.90    13  4000   875  1000
boskop       M7.13.04 -------   30.26   20.77   17.87    13  4000   875  1000
boskop       M7.13.05 -------   30.93   21.07   17.88    13  4000   875  1000
boskop       M7.13.06 -------   31.71   20.70   17.87    13  4000   875  1000
boskop       M7.13.07 -------   31.74   21.40   17.85    13  4000   875  1000
boskop       M7.13.08 -------   31.34   20.93   18.56    13  4000   875  1000
boskop       M7.13.09 -------   30.74   21.15   17.85    13  4000   875  1000
boskop       M7.13.10 -------   31.17   21.92   17.82    13  4000   875  1000
boskop       M7.13.11 -------   30.66   20.84   17.82    13  4000   875  1000
boskop       M7.13.12 -------   30.58   20.86   17.81    13  4000   875  1000
boskop       M7.13.13 -------   30.80   21.09   17.79    13  4000   875  1000
boskop       M7.14.01 -------   34.36   22.94   19.48    14  4000   875  1000
boskop       M7.14.02 -------   32.82   22.28   19.46    14  4000   875  1000
boskop       M7.14.03 -------   33.35   22.25   19.33    14  4000   875  1000
boskop       M7.14.04 -------   34.20   22.75   19.44    14  4000   875  1000
boskop       M7.14.05 -------   33.01   22.72   19.33    14  4000   875  1000
boskop       M7.14.06 -------   32.85   23.00   19.42    14  4000   875  1000
boskop       M7.14.07 -------   34.26   23.10   19.42    14  4000   875  1000
boskop       M7.14.08 -------   33.33   22.78   19.41    14  4000   875  1000
boskop       M7.14.09 -------   32.77   23.97   19.38    14  4000   875  1000
boskop       M7.14.10 -------   32.77   22.30   19.38    14  4000   875  1000
boskop       M7.14.11 -------   33.91   21.94   19.33    14  4000   875  1000
boskop       M7.14.12 -------   33.61   22.85   19.32    14  4000   875  1000
boskop       M7.14.13 -------   32.91   22.92   20.08    14  4000   875  1000
boskop       M7.14.14 -------   34.01   21.26   19.28    14  4000   875  1000
boskop       M7.15.01 -------   37.06   24.38   21.89    15  4000   875  1000
boskop       M7.15.02 -------   36.82   24.71   21.79    15  4000   875  1000
boskop       M7.15.03 -------   37.11   24.88   21.86    15  4000   875  1000
boskop       M7.15.04 -------   36.49   24.64   21.78    15  4000   875  1000
boskop       M7.15.05 -------   36.84   24.37   21.87    15  4000   875  1000
boskop       M7.15.06 -------   35.75   23.93   21.85    15  4000   875  1000
boskop       M7.15.07 -------   35.87   24.12   22.65    15  4000   875  1000
boskop       M7.15.08 -------   36.36   24.76   21.73    15  4000   875  1000
boskop       M7.15.09 -------   36.20   24.44   21.82    15  4000   875  1000
boskop       M7.15.10 -------   36.16   24.48   21.79    15  4000   875  1000
boskop       M7.15.11 -------   34.84   25.08   21.79    15  4000   875  1000
boskop       M7.15.12 -------   36.80   24.79   21.77    15  4000   875  1000
boskop       M7.15.13 -------   35.76   25.02   21.75    15  4000   875  1000
boskop       M7.15.14 -------   36.34   22.45   21.71    15  4000   875  1000
boskop       M7.15.15 -------   34.82   24.98   21.64    15  4000   875  1000
boskop       M7.16.01 -------   29.48   26.89   22.15    16  4000   875  1000
boskop       M7.16.02 -------   38.86   26.34   22.05    16  4000   875  1000
boskop       M7.16.03 -------   37.31   27.32   22.85    16  4000   875  1000
boskop       M7.16.04 -------   39.34   26.21   22.14    16  4000   875  1000
boskop       M7.16.05 -------   39.17   27.55   22.12    16  4000   875  1000
boskop       M7.16.06 -------   38.89   27.19   22.11    16  4000   875  1000
boskop       M7.16.07 -------   37.78   27.96   22.11    16  4000   875  1000
boskop       M7.16.08 -------   39.10   27.13   22.10    16  4000   875  1000
boskop       M7.16.09 -------   38.36   27.96   22.08    16  4000   875  1000
boskop       M7.16.10 -------   38.77   25.46   22.07    16  4000   875  1000
boskop       M7.16.11 -------   37.77   27.85   22.06    16  4000   875  1000
boskop       M7.16.12 -------   36.98   25.79   22.06    16  4000   875  1000
boskop       M7.16.13 -------   37.47   27.40   22.06    16  4000   875  1000
boskop       M7.16.14 -------   38.65   26.63   22.03    16  4000   875  1000
boskop       M7.16.15 -------   38.27   25.91   22.02    16  4000   875  1000
boskop       M7.16.16 -------   37.15   27.55   22.01    16  4000   875  1000
boskop       M8.01.01 -------    6.73    4.36   11.49     1  4000  1000  1000
boskop       M8.02.01 -------    7.52    5.10   11.74     2  4000  1000  1000
boskop       M8.02.02 -------    7.51    5.20   11.86     2  4000  1000  1000
boskop       M8.03.01 -------    8.08    5.64   12.80     3  4000  1000  1000
boskop       M8.03.02 -------    8.32    5.53   12.66     3  4000  1000  1000
boskop       M8.03.03 -------    8.59    6.03   12.65     3  4000  1000  1000
boskop       M8.04.01 -------    8.09    7.78   13.72     4  4000  1000  1000
boskop       M8.04.02 -------   10.61    7.57   13.58     4  4000  1000  1000
boskop       M8.04.03 -------   11.55    8.24   13.58     4  4000  1000  1000
boskop       M8.04.04 -------   10.74    6.67   13.58     4  4000  1000  1000
boskop       M8.05.01 -------   11.40   10.26   13.87     5  4000  1000  1000
boskop       M8.05.02 -------   12.99    8.83   13.86     5  4000  1000  1000
boskop       M8.05.03 -------   11.74    9.64   14.08     5  4000  1000  1000
boskop       M8.05.04 -------   12.37    9.89   13.85     5  4000  1000  1000
boskop       M8.05.05 -------   13.43   10.14   13.84     5  4000  1000  1000
boskop       M8.06.01 -------   14.78   11.16   13.63     6  4000  1000  1000
boskop       M8.06.02 -------   14.50   10.69   13.62     6  4000  1000  1000
boskop       M8.06.03 -------   14.76   10.68   13.91     6  4000  1000  1000
boskop       M8.06.04 -------   14.11   11.70   13.61     6  4000  1000  1000
boskop       M8.06.05 -------   14.11   11.17   13.60     6  4000  1000  1000
boskop       M8.06.06 -------   14.96   11.44   13.61     6  4000  1000  1000
boskop       M8.07.01 -------   16.90   11.96   15.39     7  4000  1000  1000
boskop       M8.07.02 -------   16.21   12.36   15.38     7  4000  1000  1000
boskop       M8.07.03 -------   18.14   12.41   15.38     7  4000  1000  1000
boskop       M8.07.04 -------   15.98   12.55   15.65     7  4000  1000  1000
boskop       M8.07.05 -------   17.00   12.63   15.36     7  4000  1000  1000
boskop       M8.07.06 -------   17.92   14.29   15.34     7  4000  1000  1000
boskop       M8.07.07 -------   16.53   12.31   15.35     7  4000  1000  1000
boskop       M8.08.01 -------   18.50   13.56   17.17     8  4000  1000  1000
boskop       M8.08.02 -------   19.14   15.56   16.83     8  4000  1000  1000
boskop       M8.08.03 -------   19.53   15.23   16.82     8  4000  1000  1000
boskop       M8.08.04 -------   19.29   15.59   16.81     8  4000  1000  1000
boskop       M8.08.05 -------   19.37   15.16   16.81     8  4000  1000  1000
boskop       M8.08.06 -------   20.11   14.65   16.80     8  4000  1000  1000
boskop       M8.08.07 -------   19.17   15.98   16.78     8  4000  1000  1000
boskop       M8.08.08 -------   20.05   15.57   16.76     8  4000  1000  1000
boskop       M8.09.01 -------   21.97   16.49   16.69     9  4000  1000  1000
boskop       M8.09.02 -------   21.76   16.45   16.69     9  4000  1000  1000
boskop       M8.09.03 -------   22.22   16.07   16.68     9  4000  1000  1000
boskop       M8.09.04 -------   21.04   16.46   16.67     9  4000  1000  1000
boskop       M8.09.05 -------   22.27   16.45   16.94     9  4000  1000  1000
boskop       M8.09.06 -------   22.51   17.84   16.65     9  4000  1000  1000
boskop       M8.09.07 -------   21.06   16.51   16.63     9  4000  1000  1000
boskop       M8.09.08 -------   20.58   16.53   16.61     9  4000  1000  1000
boskop       M8.09.09 -------   21.48   16.21   16.59     9  4000  1000  1000
boskop       M8.10.01 -------   24.34   18.50   17.01    10  4000  1000  1000
boskop       M8.10.02 -------   24.75   19.03   17.00    10  4000  1000  1000
boskop       M8.10.03 -------   24.63   18.05   17.00    10  4000  1000  1000
boskop       M8.10.04 -------   22.28   19.11   16.99    10  4000  1000  1000
boskop       M8.10.05 -------   23.94   18.52   17.47    10  4000  1000  1000
boskop       M8.10.06 -------   25.15   17.70   16.97    10  4000  1000  1000
boskop       M8.10.07 -------   24.43   18.81   16.96    10  4000  1000  1000
boskop       M8.10.08 -------   24.76   17.50   16.95    10  4000  1000  1000
boskop       M8.10.09 -------   24.26   19.22   16.93    10  4000  1000  1000
boskop       M8.10.10 -------   22.65   19.29   16.93    10  4000  1000  1000
boskop       M8.11.01 -------   27.12   18.80   18.48    11  4000  1000  1000
boskop       M8.11.02 -------   26.73   20.78   18.47    11  4000  1000  1000
boskop       M8.11.03 -------   26.17   21.29   18.47    11  4000  1000  1000
boskop       M8.11.04 -------   27.21   21.09   18.46    11  4000  1000  1000
boskop       M8.11.05 -------   26.54   21.27   19.08    11  4000  1000  1000
boskop       M8.11.06 -------   27.58   20.84   18.43    11  4000  1000  1000
boskop       M8.11.07 -------   27.10   20.24   18.42    11  4000  1000  1000
boskop       M8.11.08 -------   26.12   19.00   18.41    11  4000  1000  1000
boskop       M8.11.09 -------   27.68   20.65   18.40    11  4000  1000  1000
boskop       M8.11.10 -------   26.94   21.25   18.39    11  4000  1000  1000
boskop       M8.11.11 -------   27.18   21.17   18.41    11  4000  1000  1000
boskop       M8.12.01 -------   29.03   22.80   18.78    12  4000  1000  1000
boskop       M8.12.02 -------   29.89   22.03   19.44    12  4000  1000  1000
